7139.07332,-163.123119,-73.7721204,137.120947
7139.07832,-163.117414,-73.7732974,137.115021
7139.08332,-163.115437,-73.7738449,137.113578
7139.08832,-163.115542,-73.7723372,137.113707
7139.09332,-163.113758,-73.7705847,137.112464
7139.09832,-163.118798,-73.7715063,137.118374
7139.10332,-163.115839,-73.7697809,137.11552
7139.10832,-163.118245,-73.7684852,137.117552
7139.11332,-163.121792,-73.7679643,137.121418
7139.11832,-163.124233,-73.7669759,137.123901
7139.12332,-163.123993,-73.7653742,137.123526
7139.12832,-163.119762,-73.7642117,137.119099
7139.13332,-163.117135,-73.763452,137.116613
7139.13832,-163.119099,-73.763601,137.118915
7139.14332,-163.122121,-73.7644142,137.122212
7139.14832,-163.124728,-73.7654717,137.124856
7139.15332,-163.128809,-73.7656292,137.1286
7139.15832,-163.130767,-73.765641,137.130061
7139.16332,-163.131839,-73.7656957,137.131053
7139.16832,-163.130552,-73.7653734,137.129926
7139.17332,-163.128522,-73.7644858,137.1277
7139.17832,-163.126544,-73.7634518,137.125845
7139.18332,-163.123696,-73.7634326,137.123929
7139.18832,-163.12309,-73.7630927,137.1239
7139.19332,-163.124621,-73.7624638,137.125154
7139.19832,-163.137735,-73.765084,137.137268
7139.20332,-163.136811,-73.764733,137.135492
7139.20832,-163.132668,-73.764062,137.130815
7139.21332,-163.129423,-73.7639025,137.127232
7139.21832,-163.128304,-73.7643061,137.125715
7139.22332,-163.128425,-73.7650541,137.125934
7139.22832,-163.128974,-73.766443,137.12636
7139.23332,-163.129671,-73.7675357,137.126002
7139.23832,-163.128575,-73.7677975,137.124249
7139.24332,-163.125336,-73.7664551,137.120955
7139.24832,-163.127775,-73.7669614,137.122995
7139.25332,-163.126302,-73.7665414,137.121345
7139.25832,-163.123717,-73.766662,137.119017
7139.26332,-163.121446,-73.7668817,137.116587
7139.26832,-163.119277,-73.7654382,137.114363
7139.27332,-163.117191,-73.7642105,137.112914
7139.27832,-163.115113,-73.7634506,137.111235
7139.28332,-163.112355,-73.7626026,137.108521
7139.28832,-163.107587,-73.7619947,137.103912
7139.29332,-163.100973,-73.7601795,137.097819
7139.29832,-163.093146,-73.7591788,137.091225
7139.30332,-163.091263,-73.7589842,137.089839
7139.30832,-163.094715,-73.7592744,137.092715
7139.31332,-163.09278,-73.7592953,137.090025
7139.31832,-163.086112,-73.7590152,137.083179
7139.32332,-163.081637,-73.7585424,137.078766
7139.32832,-163.081166,-73.7585157,137.077957
7139.33332,-163.0853,-73.7589445,137.081852
7139.33832,-163.092308,-73.7593378,137.088283
7139.34332,-163.099095,-73.7589957,137.094812
7139.34832,-163.114802,-73.760712,137.110237
7139.35332,-163.119837,-73.7601577,137.115671
7139.35832,-163.123884,-73.7599202,137.12081
7139.36332,-163.127111,-73.7591444,137.124853
7139.36832,-163.128453,-73.7580874,137.126655
7139.37332,-163.128044,-73.75708,137.127222
7139.37832,-163.127947,-73.7560158,137.127763
7139.38332,-163.130676,-73.7553738,137.130313
7139.38832,-163.131385,-73.7542069,137.130471
7139.39332,-163.125065,-73.7529637,137.123439
7139.39832,-163.115089,-73.7516304,137.113168
7139.40332,-163.107871,-73.7525144,137.106146
7139.40832,-163.097775,-73.7531221,137.096744
7139.41332,-163.091483,-73.7531933,137.090869
7139.41832,-163.086355,-73.752683,137.085981
7139.42332,-163.08486,-73.7522489,137.084644
7139.42832,-163.083915,-73.7518652,137.084098
7139.43332,-163.084154,-73.7520777,137.084853
7139.43832,-163.090059,-73.7522462,137.090678
7139.44332,-163.095733,-73.7526004,137.09645
7139.44832,-163.101504,-73.7524557,137.103056
7139.45332,-163.112389,-73.7534302,137.114554
7139.45832,-163.116517,-73.7534778,137.119535
7139.46332,-163.12167,-73.752283,137.125565
7139.46832,-163.131249,-73.7506988,137.13493
7139.47332,-163.14111,-73.7489567,137.143723
7139.47832,-163.143676,-73.7479702,137.145577
7139.48332,-163.142867,-73.7481607,137.144112
7139.48832,-163.140751,-73.7480655,137.141818
7139.49332,-163.134604,-73.7488487,137.135867
7139.49832,-163.13177,-73.7508413,137.133266
7139.50332,-163.125878,-73.7513835,137.127988
7139.50832,-163.12104,-73.7508533,137.12337
7139.51332,-163.112614,-73.7513883,137.115221
7139.51832,-163.100394,-73.7514334,137.103756
7139.52332,-163.089048,-73.750656,137.093146
7139.52832,-163.080709,-73.7485063,137.084813
7139.53332,-163.076626,-73.74625,137.080914
7139.53832,-163.077134,-73.7435652,137.082164
7139.54332,-163.078863,-73.7422005,137.084948
7139.54832,-163.083256,-73.7425257,137.090353
7139.55332,-163.08219,-73.7427136,137.09014
7139.55832,-163.082503,-73.7426384,137.09103
7139.56332,-163.084668,-73.7426061,137.092778
7139.56832,-163.086864,-73.7428994,137.09406
7139.57332,-163.087638,-73.7441199,137.093619
7139.57832,-163.087313,-73.7451159,137.092577
7139.58332,-163.089594,-73.7456756,137.094618
7139.58832,-163.093824,-73.7457796,137.098351
7139.59332,-163.095814,-73.7446237,137.099789
7139.59832,-163.099297,-73.745326,137.103051
7139.60332,-163.094874,-73.7446569,137.099027
7139.60832,-163.090187,-73.7437612,137.094561
7139.61332,-163.086888,-73.7431749,137.090906
7139.61832,-163.083697,-73.7428874,137.086782
7139.62332,-163.080421,-73.7421593,137.082893
7139.62832,-163.078137,-73.7413571,137.080075
7139.63332,-163.078242,-73.7415001,137.079683
7139.63832,-163.077647,-73.7417837,137.079346
7139.64332,-163.077251,-73.7414,137.079606
7139.64832,-163.084671,-73.7417917,137.087461
7139.65332,-163.088141,-73.7400662,137.091631
7139.65832,-163.090625,-73.7387264,137.094575
7139.66332,-163.092416,-73.7381688,137.096348
7139.66832,-163.096091,-73.7379614,137.099428
7139.67332,-163.100836,-73.7378087,137.103498
7139.67832,-163.102887,-73.737166,137.105868
7139.68332,-163.102608,-73.7361606,137.10581
7139.68832,-163.102032,-73.7359909,137.105393
7139.69332,-163.101986,-73.7362743,137.105862
7139.69832,-163.107978,-73.7371761,137.112211
7139.70332,-163.109602,-73.737542,137.113853
7139.70832,-163.110645,-73.737496,137.1143
7139.71332,-163.108056,-73.7373232,137.111214
7139.71832,-163.104121,-73.7359672,137.108059
7139.72332,-163.099636,-73.7344913,137.105046
7139.72832,-163.09518,-73.731711,137.101173
7139.73332,-163.090646,-73.728802,137.097382
7139.73832,-163.08556,-73.7270562,137.093412
7139.74332,-163.082294,-73.7265527,137.091219
7139.74832,-163.086517,-73.7281308,137.095418
7139.75332,-163.087536,-73.7282264,137.0961
7139.75832,-163.089107,-73.7286334,137.097432
7139.76332,-163.088618,-73.7290598,137.096704
7139.76832,-163.087945,-73.7293885,137.095453
7139.77332,-163.089076,-73.7300251,137.096444
7139.77832,-163.092327,-73.7309637,137.099633
7139.78332,-163.096802,-73.7319029,137.103808
7139.78832,-163.100854,-73.7323581,137.1077
7139.79332,-163.107069,-73.7327808,137.113339
7139.79832,-163.116355,-73.7343049,137.121507
7139.80332,-163.114832,-73.7337703,137.119628
7139.80832,-163.108874,-73.7331761,137.113732
7139.81332,-163.104613,-73.7327649,137.109551
7139.81832,-163.10289,-73.7325677,137.108147
7139.82332,-163.102069,-73.7333485,137.107602
7139.82832,-163.101359,-73.7345146,137.107444
7139.83332,-163.098199,-73.7343097,137.104782
7139.83832,-163.093798,-73.7331876,137.100681
7139.84332,-163.089919,-73.7321204,137.096765
7139.84832,-163.091205,-73.7325983,137.097812
7139.85332,-163.088088,-73.7317984,137.094836
7139.85832,-163.088371,-73.7315717,137.095199
7139.86332,-163.090383,-73.731749,137.096873
7139.86832,-163.093282,-73.732039,137.098938
7139.87332,-163.094519,-73.7328185,137.099537
7139.87832,-163.097578,-73.7331922,137.102436
7139.88332,-163.100418,-73.7329867,137.105356
7139.88832,-163.099842,-73.7328171,137.104939
7139.89332,-163.097644,-73.7323682,137.103735
7139.89832,-163.097816,-73.7316871,137.104643
7139.90332,-163.101666,-73.7311101,137.108475
7139.90832,-163.10376,-73.7300284,137.110452
7139.91332,-163.101846,-73.729422,137.10868
7139.91832,-163.099297,-73.7297988,137.106824
7139.92332,-163.095488,-73.729607,137.103671
7139.92832,-163.089019,-73.7295807,137.097282
7139.93332,-163.082708,-73.7296561,137.090812
7139.93832,-163.07911,-73.7296807,137.087808
7139.94332,-163.078264,-73.7289732,137.087104
7139.94832,-163.091446,-73.7312491,137.099943
7139.95332,-163.095454,-73.7306692,137.103754
7139.95832,-163.097633,-73.7300278,137.105497
7139.96332,-163.095089,-73.7292418,137.103015
7139.96832,-163.0922,-73.7295749,137.100641
7139.97332,-163.095209,-73.7300761,137.104086
7139.97832,-163.102229,-73.7318013,137.110743
7139.98332,-163.108643,-73.7331004,137.116519
7139.98832,-163.113773,-73.7341822,137.12111
7139.99332,-163.118366,-73.7342389,137.125107
7139.99832,-163.12755,-73.7357756,137.133592
7140.00332,-163.12801,-73.7352483,137.133776
7140.00832,-163.126703,-73.7350679,137.132886
7140.01332,-163.12203,-73.7348826,137.128968
7140.01832,-163.116744,-73.7339596,137.12432
7140.02332,-163.114085,-73.7325636,137.122458
7140.02832,-163.110961,-73.7314523,137.119635
7140.03332,-163.108488,-73.7302232,137.117365
7140.03832,-163.105633,-73.7294942,137.114908
7140.04332,-163.096544,-73.7287091,137.10604
7140.04832,-163.090243,-73.7294076,137.099261
7140.05332,-163.084217,-73.729412,137.093076
7140.05832,-163.082314,-73.7294285,137.090995
7140.06332,-163.081673,-73.7301693,137.090133
7140.06832,-163.083656,-73.7301769,137.092195
7140.07332,-163.085875,-73.7302411,137.095089
7140.07832,-163.087912,-73.7303634,137.097384
7140.08332,-163.089258,-73.7297932,137.098036
7140.08832,-163.089274,-73.7293581,137.09704
7140.09332,-163.089831,-73.7283509,137.097143
7140.09832,-163.096954,-73.7285708,137.103929
7140.10332,-163.099873,-73.7284941,137.106768
7140.10832,-163.102849,-73.7285832,137.109823
7140.11332,-163.105256,-73.7290746,137.112169
7140.11832,-163.10415,-73.7299263,137.11134
7140.12332,-163.097671,-73.7307515,137.105732
7140.12832,-163.091176,-73.7307111,137.099654
7140.13332,-163.087054,-73.7305943,137.095611
7140.13832,-163.08319,-73.7303925,137.092165
7140.14332,-163.077471,-73.7298546,137.087102
7140.14832,-163.077951,-73.7305044,137.0876
7140.15332,-163.075766,-73.7292042,137.085618
7140.15832,-163.07312,-73.7284311,137.083451
7140.16332,-163.070023,-73.7288079,137.080789
7140.16832,-163.068691,-73.7286135,137.080212
7140.17332,-163.066923,-73.7272254,137.078806
7140.17832,-163.064133,-73.7272339,137.076274
7140.18332,-163.067211,-73.7273102,137.079014
7140.18832,-163.074592,-73.7274634,137.085481
7140.19332,-163.078925,-73.7276921,137.089734
7140.19832,-163.079958,-73.7286531,137.090883
7140.20332,-163.085758,-73.7309497,137.096261
7140.20832,-163.085484,-73.7301002,137.096127
7140.21332,-163.085826,-73.7286517,137.097089
7140.21832,-163.087091,-73.7278837,137.098753
7140.22332,-163.087991,-73.727058,137.100212
7140.22832,-163.085657,-73.7262281,137.098018
7140.23332,-163.081336,-73.7251483,137.092986
7140.23832,-163.075483,-73.724385,137.086856
7140.24332,-163.069337,-73.7232256,137.080674
7140.24832,-163.069297,-73.7239761,137.08091
7140.25332,-163.064544,-73.7233502,137.07723
7140.25832,-163.061242,-73.7221233,137.074805
7140.26332,-163.060902,-73.7220105,137.07522
7140.26832,-163.064744,-73.7225966,137.079676
7140.27332,-163.067299,-73.7226181,137.082231
7140.27832,-163.068851,-73.7218483,137.083249
7140.28332,-163.072333,-73.7212318,137.085958
7140.28832,-163.074357,-73.7206446,137.087706
7140.29332,-163.076312,-73.7206383,137.090079
7140.29832,-163.082034,-73.7214183,137.095916
7140.30332,-163.091171,-73.7236875,137.105545
7140.30832,-163.09291,-73.724732,137.108333
7140.31332,-163.095931,-73.7244687,137.111851
7140.31832,-163.099039,-73.723327,137.114585
7140.32332,-163.098498,-73.7221646,137.113153
7140.32832,-163.093794,-73.721585,137.107934
7140.33332,-163.087107,-73.7208242,137.101647
7140.33832,-163.080024,-73.7195935,137.094766
7140.34332,-163.075891,-73.7186983,137.091112
7140.34832,-163.079927,-73.7200047,137.09578
7140.35332,-163.076207,-73.7203399,137.093249
7140.35832,-163.070832,-73.7198972,137.08869
7140.36332,-163.063897,-73.7197748,137.08243
7140.36832,-163.056354,-73.7190708,137.075366
7140.37332,-163.052353,-73.7181586,137.072003
7140.37832,-163.051703,-73.7182763,137.071451
7140.38332,-163.054779,-73.7183526,137.07419
7140.38832,-163.058925,-73.7184835,137.077919
7140.39332,-163.058245,-73.7183449,137.076901
7140.39832,-163.057389,-73.7169281,137.075653
7140.40332,-163.056216,-73.7152059,137.074603
7140.40832,-163.053733,-73.7128877,137.07288
7140.41332,-163.052186,-73.7121836,137.071394
7140.41832,-163.051493,-73.7129649,137.070223
7140.42332,-163.053402,-73.7134843,137.071138
7140.42832,-163.054813,-73.7138072,137.071635
7140.43332,-163.054372,-73.71395,137.070439
7140.43832,-163.053443,-73.7146056,137.069369
7140.44332,-163.051153,-73.7148104,137.067257
7140.44832,-163.057499,-73.7174687,137.073259
7140.45332,-163.051847,-73.7176682,137.068122
7140.45832,-163.045885,-73.7180803,137.062934
7140.46332,-163.044093,-73.7184817,137.061239
7140.46832,-163.045765,-73.7188755,137.062256
7140.47332,-163.049177,-73.7187532,137.064735
7140.47832,-163.049999,-73.7179727,137.065281
7140.48332,-163.048452,-73.7172685,137.063795
7140.48832,-163.045586,-73.7173038,137.061266
7140.49332,-163.044576,-73.7176574,137.061268
7140.49832,-163.046333,-73.7184046,137.063897
7140.50332,-163.052718,-73.7200881,137.070675
7140.50832,-163.053334,-73.7193337,137.071848
7140.51332,-163.052859,-73.7189954,137.071196
7140.51832,-163.050787,-73.7181496,137.06867
7140.52332,-163.048769,-73.7174184,137.066376
7140.52832,-163.046377,-73.7178098,137.063585
7140.53332,-163.043846,-73.7176465,137.060796
7140.53832,-163.042502,-73.716587,137.059753
7140.54332,-163.039648,-73.715529,137.058372
7140.54832,-163.039945,-73.7161499,137.060117
7140.55332,-163.035715,-73.7154233,137.056702
7140.55832,-163.030067,-73.7159339,137.05141
7140.56332,-163.025964,-73.7169931,137.047682
7140.56832,-163.022729,-73.7166594,137.045103
7140.57332,-163.018311,-73.7155234,137.041323
7140.57832,-163.016703,-73.7140818,137.039918
7140.58332,-163.017552,-73.7133153,137.040153
7140.58832,-163.019105,-73.7125459,137.041172
7140.59332,-163.021347,-73.7126421,137.042837
7140.59832,-163.023514,-73.7130767,137.044348
7140.60332,-163.027922,-73.7153751,137.04875
7140.60832,-163.026018,-73.7152357,137.046748
7140.61332,-163.029171,-73.7152851,137.049484
7140.61832,-163.032892,-73.7148814,137.052947
7140.62332,-163.034838,-73.7143216,137.054697
7140.62832,-163.034876,-73.7152006,137.054852
7140.63332,-163.030768,-73.7157928,137.051357
7140.63832,-163.023741,-73.7164613,137.045023
7140.64332,-163.016661,-73.717015,137.038458
7140.64832,-163.010511,-73.7170175,137.032903
7140.65332,-163.008978,-73.717334,137.031806
7140.65832,-163.004652,-73.7151464,137.028241
7140.66332,-163.004516,-73.7145231,137.029178
7140.66832,-163.006962,-73.7142469,137.032201
7140.67332,-163.008753,-73.71369,137.033974
7140.67832,-163.008436,-73.7132802,137.034234
7140.68332,-163.006057,-73.7125782,137.032591
7140.68832,-163.005343,-73.7116986,137.032257
7140.69332,-163.005284,-73.7111171,137.032259
7140.69832,-163.005497,-73.7114888,137.032332
7140.70332,-163.013078,-73.7135393,137.039311
7140.70832,-163.016851,-73.713146,137.043065
7140.71332,-163.020823,-73.7120863,137.047419
7140.71832,-163.022033,-73.7108931,137.049008
7140.72332,-163.02283,-73.7100815,137.050781
7140.72832,-163.025428,-73.7094225,137.05487
7140.73332,-163.02667,-73.7087971,137.056769
7140.73832,-163.022675,-73.7080408,137.053332
7140.74332,-163.017748,-73.7076286,137.048981
7140.74832,-163.019008,-73.7084036,137.05018
7140.75332,-163.016164,-73.707986,137.047575
7140.75832,-163.011401,-73.7082975,137.042831
7140.76332,-163.007599,-73.7084342,137.038612
7140.76832,-163.003508,-73.7083306,137.034263
7140.77332,-163.001318,-73.7080552,137.032072
7140.77832,-162.998544,-73.7070394,137.029759
7140.78332,-162.998766,-73.7059203,137.030281
7140.78832,-163.00449,-73.7055385,137.035491
7140.79332,-163.009385,-73.7055389,137.039453
7140.79832,-163.00879,-73.7058397,137.038201
7140.80332,-163.006076,-73.7054226,137.034972
7140.80832,-163.004841,-73.7045058,137.03354
7140.81332,-163.003424,-73.7036295,137.032424
7140.81832,-163.006291,-73.7038367,137.035727
7140.82332,-163.011639,-73.7045597,137.041351
7140.82832,-163.013841,-73.7057,137.044007
7140.83332,-163.012753,-73.7060983,137.043096
7140.83832,-163.009749,-73.7054409,137.039737
7140.84332,-163.006924,-73.7044147,137.037133
7140.84832,-163.016172,-73.7066852,137.046117
7140.85332,-163.013162,-73.7055611,137.042991
7140.85832,-163.006848,-73.7045974,137.037057
7140.86332,-163.00365,-73.7049871,137.034712
7140.86832,-163.00337,-73.7054562,137.035125
7140.87332,-163.003784,-73.7052131,137.035778
7140.87832,-163.003016,-73.7041678,137.035231
7140.88332,-163.000813,-73.7028548,137.033568
7140.88832,-162.999819,-73.7024618,137.032734
7140.89332,-162.999044,-73.7029585,137.031719
7140.89832,-163.005249,-73.7057887,137.037342
7140.90332,-163.009137,-73.7064028,137.041168
7140.90832,-163.012857,-73.705982,137.045544
7140.91332,-163.012801,-73.7056433,137.046323
7140.91832,-163.013129,-73.7048049,137.047289
7140.92332,-163.014474,-73.7040108,137.048953
7140.92832,-163.013609,-73.7036012,137.048407
7140.93332,-163.009386,-73.7031862,137.044841
7140.93832,-163.003672,-73.7021817,137.040022
7140.94332,-163.003757,-73.7006642,137.04047
7140.94832,-163.011142,-73.7019934,137.047235
7140.95332,-163.010401,-73.7030577,137.04653
7140.95832,-163.005237,-73.7045286,137.041581
7140.96332,-162.99871,-73.7052378,137.035747
7140.96832,-162.992199,-73.7051828,137.029991
7140.97332,-162.986122,-73.7042762,137.024889
7140.97832,-162.982879,-73.7030095,137.022782
7140.98332,-162.984299,-73.7019287,137.024582
7140.98832,-162.988517,-73.7018772,137.028383
7140.99332,-162.994249,-73.7022732,137.0332
7140.99832,-162.997786,-73.7019272,137.036063
7141.00332,-162.997505,-73.7024647,137.035543
7141.00832,-162.987914,-73.7016238,137.02651
7141.01332,-162.981797,-73.7017787,137.021485
7141.01832,-162.981362,-73.7046576,137.021915
7141.02332,-162.986508,-73.7082985,137.027012
7141.02832,-162.992823,-73.7115825,137.032087
7141.03332,-162.997637,-73.713412,137.035447
7141.03832,-162.998223,-73.7124186,137.035242
7141.04332,-162.9953,-73.7097933,137.03165
7141.04832,-162.998894,-73.7076728,137.034496
7141.05332,-163.003455,-73.7036118,137.039345
7141.05832,-163.005816,-73.7007322,137.043381
7141.06332,-163.00444,-73.698865,137.043956
